type,entry_time,entry_price,stop_loss,take_profit,orb_high,orb_low,orb_range,position_size,exit_time,exit_price,exit_reason,pnl,symbol,trade_duration,capital_after,cumulative_pnl,running_max,drawdown,symbol_name,category
LONG,2025-09-11 09:50:00-04:00,654.6501244140625,653.5899268554688,656.77011953125,654.6500244140625,653.5900268554688,1.05999755859375,15,2025-09-11 10:35:00-04:00,656.77011953125,TAKE_PROFIT,31.7999267578125,SPY,45.0,10143.48834570316,143.48834570314784,222.7183128906281,-79.22996718748027,S&P 500 ETF,stocks
LONG,2025-09-11 09:50:00-04:00,228.43009267578125,226.6498938964844,231.99009023437495,228.42999267578125,226.6499938964844,1.7799987792968466,41,2025-09-11 16:40:00-04:00,226.6498938964844,STOP_LOSS,-72.98814995117098,AAPL,410.0,9296.357596923834,-703.6424030761646,-96.35954343261616,-607.2828596435484,Apple,stocks
LONG,2025-09-11 09:55:00-04:00,351.4300926757812,347.59990610351565,359.0900658203125,351.42999267578125,347.6000061035156,3.829986572265625,21,2025-09-11 10:25:00-04:00,359.0900658203125,TAKE_PROFIT,160.85943603515625,TSLA,30.0,8531.777620117213,-1468.2223798827863,-97.9019830078114,-1370.320396874975,Tesla,stocks
LONG,2025-09-11 14:55:00+01:00,1.1740845275878906,1.1723703311920166,1.1771129203796387,1.1739845275878906,1.1724703311920166,0.0015141963958740234,8589,2025-09-12 14:50:00+01:00,1.1723703311920166,STOP_LOSS,-14.723232844161798,EURUSD=X,1435.0,10070.206291930004,70.20629193000661,100.12095463581046,-29.91466270580385,EUR/USD,forex
LONG,2025-09-11 10:05:00-04:00,334.27008901367185,332.96990122070315,336.87006459960935,334.2699890136719,332.9700012207031,1.29998779296875,30,2025-09-15 09:50:00-04:00,336.87006459960935,TAKE_PROFIT,77.999267578125,GLD,5745.0,10438.245447998084,438.2454479980824,438.2454479980824,0.0,Gold ETF,commodities
LONG,2025-09-11 10:05:00-04:00,3669.800148828125,3655.4999,3698.400246484375,3669.800048828125,3655.5,14.300048828125,2,2025-09-15 09:50:00-04:00,3698.400246484375,TAKE_PROFIT,57.2001953125,GC=F,5745.0,10491.49097929686,491.4909792968592,491.4909792968592,0.0,Gold,commodities
LONG,2025-09-11 10:30:00-04:00,23997.5001,23909.7499,24173.0001,23997.5,23909.75,87.75,1,2025-09-15 09:50:00-04:00,24173.0001,TAKE_PROFIT,175.5,NQ=F,5720.0,11493.997399999971,1493.997399999971,1493.997399999971,0.0,Nasdaq Futures,futures
LONG,2025-09-11 10:30:00-04:00,583.7001122070312,581.6198951171875,587.8601463867187,583.7000122070312,581.6199951171875,2.08001708984375,17,2025-09-15 09:50:00-04:00,587.8601463867187,TAKE_PROFIT,70.7205810546875,QQQ,5720.0,10546.808088281252,546.8080882812669,592.996228808599,-46.18814052733205,Nasdaq ETF,stocks
LONG,2025-09-11 10:30:00-04:00,502.8000877929688,497.8799048828125,512.6400536132815,502.7999877929688,497.8800048828125,4.919982910156307,19,2025-09-11 16:40:00-04:00,497.8799048828125,STOP_LOSS,-93.48347529296888,MSFT,370.0,9853.30067568362,-146.6993243163809,441.8148240234534,-588.5141483398343,Microsoft,stocks
LONG,2025-09-11 10:30:00-04:00,23997.7501,23909.7499,24173.7501,23997.75,23909.75,88.0,1,2025-09-15 09:50:00-04:00,24173.7501,TAKE_PROFIT,176.0,MNQ=F,5720.0,11506.247399999971,1506.247399999971,1506.247399999971,0.0,Micro Nasdaq,futures
LONG,2025-09-11 14:20:00-04:00,240.4500969482422,236.8799048828125,247.59008107910157,240.4499969482422,236.8800048828125,3.5699920654296875,25,2025-09-12 17:05:00-04:00,236.8799048828125,STOP_LOSS,-89.25480163574235,GOOGL,1605.0,8836.772660034183,-1163.2273399658154,-52.97908630370958,-1110.2482536621058,Google,stocks
SHORT,2025-09-11 16:40:00-04:00,653.5899268554688,654.6501244140625,651.4699317382813,654.6500244140625,653.5900268554688,1.05999755859375,15,2025-09-11 16:45:00-04:00,654.6501244140625,STOP_LOSS,-15.902963378905497,SPY,5.0,10127.585382324254,127.58538232424235,222.7183128906281,-95.13293056638577,S&P 500 ETF,stocks
SHORT,2025-09-11 18:00:00-04:00,347.59990610351565,351.4300926757812,339.9399329589844,351.42999267578125,347.6000061035156,3.829986572265625,22,2025-09-11 18:05:00-04:00,351.4300926757812,STOP_LOSS,-84.26410458984265,TSLA,5.0,8447.513515527371,-1552.486484472629,-97.9019830078114,-1454.5845014648175,Tesla,stocks
LONG,2025-09-12 09:50:00-04:00,381.29010854492185,371.7499,400.3701256347656,381.2900085449219,371.75,9.540008544921875,8,2025-09-15 09:50:00-04:00,400.3701256347656,TAKE_PROFIT,152.64013671875,TSLA,4320.0,8600.153652246121,-1399.846347753879,-97.9019830078114,-1301.9443647460675,Tesla,stocks
SHORT,2025-09-12 09:50:00-04:00,228.50989450683596,230.79009328613282,223.94989694824227,230.7899932861328,228.50999450683597,2.2799987792968466,41,2025-09-12 16:55:00-04:00,230.79009328613282,STOP_LOSS,-93.48814995117098,AMZN,425.0,9437.948196752928,-562.0518032470698,-4.755880175780135,-557.2959230712896,Amazon,stocks
LONG,2025-09-12 09:55:00-04:00,507.8400963378906,503.868308203125,515.7832726074218,507.8399963378906,503.868408203125,3.971588134765625,19,2025-09-12 16:50:00-04:00,503.868308203125,STOP_LOSS,-75.46397456054592,MSFT,415.0,9777.836701123075,-222.16329887692683,441.8148240234534,-663.9781229003802,Microsoft,stocks
LONG,2025-09-12 09:55:00-04:00,657.77011953125,657.14491953125,659.02011953125,657.77001953125,657.14501953125,0.625,15,2025-09-12 14:50:00-04:00,659.02011953125,TAKE_PROFIT,18.75,SPY,295.0,10146.335382324254,146.33538232424235,222.7183128906281,-76.38293056638577,S&P 500 ETF,stocks
LONG,2025-09-12 09:55:00-04:00,230.94010244140625,229.0199042724609,234.78009877929694,230.94000244140625,229.0200042724609,1.919998168945341,40,2025-09-12 16:55:00-04:00,229.0199042724609,STOP_LOSS,-76.8079267578139,AAPL,420.0,9219.54967016602,-780.4503298339785,-96.35954343261616,-684.0907864013623,Apple,stocks
LONG,2025-09-12 15:00:00+01:00,1.171883447265625,1.1705860065460205,1.174078328704834,1.171783447265625,1.1706860065460205,0.0010974407196044922,8593,2025-09-12 18:50:00+01:00,1.174078328704834,TAKE_PROFIT,18.860616207122803,EURUSD=X,230.0,10089.066908137127,89.06690813712942,100.12095463581046,-11.054046498681046,EUR/USD,forex
LONG,2025-09-15 09:50:00-04:00,589.7501,588.2948829101563,592.6601341796875,589.75,588.2949829101562,1.45501708984375,17,2025-09-15 17:00:00-04:00,588.2948829101563,STOP_LOSS,-24.738690527342897,QQQ,430.0,10522.069397753909,522.069397753924,592.996228808599,-70.92683105467495,Nasdaq ETF,stocks
LONG,2025-09-15 09:50:00-04:00,660.3401268554687,659.47988046875,662.0602196289062,660.3400268554688,659.47998046875,0.86004638671875,15,2025-09-15 14:40:00-04:00,659.47988046875,STOP_LOSS,-12.903695800780497,SPY,290.0,10133.431686523474,133.43168652346185,222.7183128906281,-89.28662636716626,S&P 500 ETF,stocks
LONG,2025-09-15 09:50:00-04:00,24234.5001,24171.9999,24359.5001,24234.5,24172.0,62.5,1,2025-09-16 09:50:00-04:00,24359.5001,TAKE_PROFIT,125.0,MNQ=F,1440.0,11631.247399999971,1631.247399999971,1631.247399999971,0.0,Micro Nasdaq,futures
LONG,2025-09-15 09:50:00-04:00,24231.5001,24172.7499,24349.0001,24231.5,24172.75,58.75,1,2025-09-16 15:10:00-04:00,24349.0001,TAKE_PROFIT,117.5,NQ=F,1760.0,11611.497399999971,1611.497399999971,1611.497399999971,0.0,Nasdaq Futures,futures
SHORT,2025-09-15 15:00:00+01:00,1.1762322353363037,1.177124483680725,1.174847738647461,1.177024483680725,1.1763322353363037,0.0006922483444213867,8577,2025-09-15 16:50:00+01:00,1.177124483680725,STOP_LOSS,-7.6528140501020445,EURUSD=X,110.0,10081.414094087026,81.41409408702737,100.12095463581046,-18.706860548783098,EUR/USD,forex
LONG,2025-09-15 10:00:00-04:00,511.5001,506.9999,520.5001,511.5,507.0,4.5,19,2025-09-15 16:10:00-04:00,506.9999,STOP_LOSS,-85.50379999999905,MSFT,370.0,9692.332901123076,-307.6670988769259,441.8148240234534,-749.4819229003792,Microsoft,stocks
LONG,2025-09-15 10:05:00-04:00,250.7401054931641,244.70990671386718,262.8001030517579,250.7400054931641,244.7100067138672,6.029998779296903,14,2025-09-16 16:15:00-04:00,244.70990671386718,STOP_LOSS,-84.42278291015674,GOOGL,1810.0,8752.349877124027,-1247.650122875972,-52.97908630370958,-1194.6710365722624,Google,stocks
LONG,2025-09-15 10:50:00-04:00,232.1700066162109,230.31990732421875,235.86980520019523,232.1699066162109,230.32000732421875,1.849899291992159,40,2025-09-15 17:20:00-04:00,230.31990732421875,STOP_LOSS,-74.00397167968663,AMZN,390.0,9363.94422507324,-636.0557749267564,-4.755880175780135,-631.2998947509763,Amazon,stocks
LONG,2025-09-15 11:00:00-04:00,337.31009755859367,336.22991098632815,339.4700707031248,337.3099975585937,336.2300109863281,1.0799865722655682,30,2025-09-16 09:50:00-04:00,339.4700707031248,TAKE_PROFIT,64.79919433593409,GLD,1370.0,10503.044642334018,503.0446423340165,503.0446423340165,0.0,Gold ETF,commodities
LONG,2025-09-15 11:00:00-04:00,3701.700051171875,3689.89980234375,3725.300148828125,3701.699951171875,3689.89990234375,11.800048828125,2,2025-09-15 20:55:00-04:00,3725.300148828125,TAKE_PROFIT,47.2001953125,GC=F,595.0,10538.69117460936,538.6911746093592,538.6911746093592,0.0,Gold,commodities
LONG,2025-09-15 16:50:00+01:00,1.177124483680725,1.1762322353363037,1.1785089803695679,1.177024483680725,1.1763322353363037,0.0006922483444213867,8564,2025-09-15 17:30:00+01:00,1.1762322353363037,STOP_LOSS,-7.641214821624567,EURUSD=X,40.0,10073.772879265402,73.77287926540279,100.12095463581046,-26.34807537040767,EUR/USD,forex
SHORT,2025-09-15 14:00:00-04:00,414.7798987792969,425.6999901367188,392.94011606445304,425.6998901367188,414.7799987792969,10.919891357421932,7,2025-09-15 17:05:00-04:00,392.94011606445304,TAKE_PROFIT,152.87847900390705,TSLA,185.0,8753.032131250027,-1246.9678687499718,-97.9019830078114,-1149.0658857421604,Tesla,stocks
LONG,2025-09-15 17:20:00-04:00,238.19010244140625,235.07269968261718,244.42450795898438,238.19000244140625,235.0727996826172,3.1172027587890625,29,2025-09-15 17:25:00-04:00,235.07269968261718,STOP_LOSS,-90.404680004883,AAPL,5.0,9129.144990161136,-870.8550098388614,-96.35954343261616,-774.4954664062452,Apple,stocks
LONG,2025-09-16 09:50:00-04:00,239.1500938964844,236.3234015869141,244.80307851562503,239.1499938964844,236.3235015869141,2.8264923095703125,32,2025-09-16 16:35:00-04:00,236.3234015869141,STOP_LOSS,-90.45415390625021,AAPL,405.0,9038.690836254886,-961.3091637451116,-96.35954343261616,-864.9496203124954,Apple,stocks
SHORT,2025-09-16 09:55:00-04:00,511.7798987792969,517.23008046875,500.87993540039065,517.22998046875,511.7799987792969,5.449981689453125,17,2025-09-16 16:45:00-04:00,500.87993540039065,TAKE_PROFIT,185.29937744140625,MSFT,410.0,9877.632278564482,-122.36772143551963,441.8148240234534,-564.182545458973,Microsoft,stocks
LONG,2025-09-16 15:00:00+01:00,1.1831118894577026,1.1817934679031372,1.1853487325668335,1.1830118894577026,1.1818934679031372,0.0011184215545654297,8514,2025-09-16 15:55:00+01:00,1.1853487325668335,TAKE_PROFIT,19.044482231140137,EURUSD=X,55.0,10092.817361496542,92.81736149654293,100.12095463581046,-7.303593139267534,EUR/USD,forex
LONG,2025-09-16 10:00:00-04:00,417.0001,411.42989267578133,428.14011464843736,417.0,411.4299926757813,5.570007324218693,15,2025-09-16 16:50:00-04:00,411.42989267578133,STOP_LOSS,-83.55310986327964,TSLA,410.0,8669.479021386747,-1330.5209786132514,-97.9019830078114,-1232.61899560544,Tesla,stocks
LONG,2025-09-16 10:05:00-04:00,234.17009816894532,232.22989572753903,238.05010305175787,234.1699981689453,232.22999572753903,1.9400024414062784,39,2025-09-16 16:35:00-04:00,232.22989572753903,STOP_LOSS,-75.66789521484512,AMZN,390.0,9288.276329858396,-711.7236701416015,-4.755880175780135,-706.9677899658213,Amazon,stocks
LONG,2025-09-16 10:10:00-04:00,3735.90000234375,3729.199851171875,3749.2999046875,3735.89990234375,3729.199951171875,6.699951171875,2,2025-09-16 10:25:00-04:00,3729.199851171875,STOP_LOSS,-13.400302343750809,GC=F,15.0,10525.290872265608,525.2908722656084,538.6911746093592,-13.400302343750809,Gold,commodities
LONG,2025-09-16 10:10:00-04:00,340.4650963378906,339.82988657226565,341.7351158691406,340.4649963378906,339.8299865722656,0.635009765625,30,2025-09-16 10:30:00-04:00,339.82988657226565,STOP_LOSS,-19.056292968748494,GLD,20.0,10483.98834936527,483.988349365268,503.0446423340165,-19.056292968748494,Gold ETF,commodities
SHORT,2025-09-16 10:25:00-04:00,24544.4999,24600.2501,24432.9999,24600.25,24544.5,55.75,1,2025-09-17 10:35:00-04:00,24432.9999,TAKE_PROFIT,111.5,MNQ=F,1450.0,11742.747399999971,1742.747399999971,1742.747399999971,0.0,Micro Nasdaq,futures
SHORT,2025-09-16 10:25:00-04:00,591.529929296875,592.8600853515625,588.8700171875,592.8599853515625,591.530029296875,1.3299560546875,17,2025-09-17 10:35:00-04:00,588.8700171875,TAKE_PROFIT,45.218505859375,QQQ,1450.0,10567.287903613284,567.287903613299,592.996228808599,-25.70832519529995,Nasdaq ETF,stocks
SHORT,2025-09-16 10:30:00-04:00,3729.199851171875,3735.90000234375,3715.799948828125,3735.89990234375,3729.199951171875,6.699951171875,2,2025-09-16 11:30:00-04:00,3715.799948828125,TAKE_PROFIT,26.7998046875,GC=F,60.0,10552.090676953108,552.0906769531084,552.0906769531084,0.0,Gold,commodities
SHORT,2025-09-16 10:30:00-04:00,339.82988657226565,340.4650963378906,338.55986704101565,340.4649963378906,339.8299865722656,0.635009765625,30,2025-09-16 16:00:00-04:00,338.55986704101565,TAKE_PROFIT,38.1005859375,GLD,330.0,10522.08893530277,522.088935302768,522.088935302768,0.0,Gold ETF,commodities
LONG,2025-09-16 15:15:00-04:00,24355.7501,24301.7499,24463.7501,24355.75,24301.75,54.0,1,2025-09-16 15:20:00-04:00,24463.7501,TAKE_PROFIT,108.0,NQ=F,5.0,11719.497399999971,1719.497399999971,1719.497399999971,0.0,Nasdaq Futures,futures
SHORT,2025-09-16 15:20:00-04:00,660.469870703125,661.780129296875,657.849753515625,661.780029296875,660.469970703125,1.31005859375,15,2025-09-17 14:10:00-04:00,657.849753515625,TAKE_PROFIT,39.3017578125,SPY,1370.0,10172.733444335974,172.73344433596185,222.7183128906281,-49.984868554666264,S&P 500 ETF,stocks
SHORT,2025-09-16 15:25:00-04:00,24301.7499,24355.7501,24193.7499,24355.75,24301.75,54.0,1,2025-09-16 15:30:00-04:00,24355.7501,STOP_LOSS,-54.00020000000222,NQ=F,5.0,11665.497199999969,1665.4971999999689,1719.497399999971,-54.00020000000222,Nasdaq Futures,futures
SHORT,2025-09-16 16:45:00-04:00,250.58989633789065,253.04009328613282,245.68990244140633,253.0399932861328,250.58999633789065,2.449996948242159,34,2025-09-17 16:55:00-04:00,253.04009328613282,STOP_LOSS,-83.30669624023363,GOOGL,1450.0,8669.043180883793,-1330.9568191162057,-52.97908630370958,-1277.977732812496,Google,stocks
SHORT,2025-09-16 16:50:00-04:00,411.42989267578133,417.0001,400.28987802734395,417.0,411.4299926757813,5.570007324218693,15,2025-09-16 16:55:00-04:00,417.0001,STOP_LOSS,-83.55310986327964,TSLA,5.0,8585.925911523467,-1414.074088476531,-97.9019830078114,-1316.1721054687196,Tesla,stocks
SHORT,2025-09-17 10:00:00-04:00,231.3799048828125,234.30010305175782,225.53990854492187,234.3000030517578,231.3800048828125,2.9199981689453125,31,2025-09-17 17:00:00-04:00,225.53990854492187,TAKE_PROFIT,181.03988647460938,AMZN,420.0,9469.316216333005,-530.6837836669921,-4.755880175780135,-525.927903491212,Amazon,stocks
SHORT,2025-09-17 10:00:00-04:00,506.363913671875,510.8201073242188,497.4519263671874,510.8200073242188,506.364013671875,4.455993652343807,19,2025-09-17 15:05:00-04:00,510.8201073242188,STOP_LOSS,-84.66767939453138,MSFT,305.0,9792.96459916995,-207.035400830051,441.8148240234534,-648.8502248535044,Microsoft,stocks
LONG,2025-09-17 10:10:00-04:00,338.990090234375,338.4099036621094,340.1500633789062,338.989990234375,338.4100036621094,0.579986572265625,31,2025-09-17 14:00:00-04:00,338.4099036621094,STOP_LOSS,-17.98578374023282,GLD,230.0,10504.103151562538,504.10315156253523,522.088935302768,-17.98578374023282,Gold ETF,commodities
LONG,2025-09-17 10:10:00-04:00,3718.60019765625,3711.59999765625,3732.60019765625,3718.60009765625,3711.60009765625,7.0,2,2025-09-17 14:00:00-04:00,3711.59999765625,STOP_LOSS,-14.000400000000809,GC=F,230.0,10538.090276953108,538.0902769531076,552.0906769531084,-14.000400000000809,Gold,commodities
LONG,2025-09-17 15:15:00+01:00,1.1856363845825195,1.1850149797439575,1.1864791942596435,1.1855363845825195,1.1851149797439575,0.0004214048385620117,8512,2025-09-17 16:00:00+01:00,1.1850149797439575,STOP_LOSS,-5.289397985839656,EURUSD=X,45.0,10087.527963510702,87.52796351070327,100.12095463581046,-12.59299112510719,EUR/USD,forex
SHORT,2025-09-17 16:00:00+01:00,1.1850149797439575,1.1856363845825195,1.1841721700668335,1.1855363845825195,1.1851149797439575,0.0004214048385620117,8512,2025-09-17 16:10:00+01:00,1.1856363845825195,STOP_LOSS,-5.289397985839656,EURUSD=X,10.0,10082.238565524862,82.23856552486362,100.12095463581046,-17.882389110946846,EUR/USD,forex
LONG,2025-09-17 11:10:00-04:00,417.2001122070313,409.6699134277344,432.26010976562515,417.2000122070313,409.6700134277344,7.529998779296932,11,2025-09-17 16:40:00-04:00,409.6699134277344,STOP_LOSS,-82.8321865722657,TSLA,330.0,8503.0937249512,-1496.9062750487967,-97.9019830078114,-1399.0042920409853,Tesla,stocks
SHORT,2025-09-17 14:05:00-04:00,589.6299048828125,591.5600975585937,585.76991953125,591.5599975585938,589.6300048828125,1.92999267578125,17,2025-09-17 14:15:00-04:00,585.76991953125,TAKE_PROFIT,65.6197509765625,QQQ,10.0,10632.907654589846,632.9076545898615,632.9076545898615,0.0,Nasdaq ETF,stocks
SHORT,2025-09-17 14:05:00-04:00,24461.9999,24540.7501,24304.4999,24540.75,24462.0,78.75,1,2025-09-17 14:15:00-04:00,24304.4999,TAKE_PROFIT,157.5,MNQ=F,10.0,11900.247399999971,1900.247399999971,1900.247399999971,0.0,Micro Nasdaq,futures
SHORT,2025-09-17 14:10:00-04:00,659.6399146484375,660.5600975585937,657.799948828125,660.5599975585938,659.6400146484375,0.91998291015625,15,2025-09-17 14:15:00-04:00,657.799948828125,TAKE_PROFIT,27.5994873046875,SPY,5.0,10200.332931640662,200.33293164064935,222.7183128906281,-22.385381249978764,S&P 500 ETF,stocks
SHORT,2025-09-17 14:15:00-04:00,238.7898932861328,240.1001061035156,236.16986765136724,240.1000061035156,238.7899932861328,1.310012817382784,37,2025-09-17 16:45:00-04:00,240.1001061035156,STOP_LOSS,-48.47787424316326,AAPL,150.0,8990.212962011723,-1009.7870379882748,-96.35954343261616,-913.4274945556587,Apple,stocks
SHORT,2025-09-17 14:30:00-04:00,338.4099036621094,338.990090234375,337.24993051757815,338.989990234375,338.4100036621094,0.579986572265625,31,2025-09-17 14:40:00-04:00,337.24993051757815,TAKE_PROFIT,35.95916748046875,GLD,10.0,10540.062319043007,540.062319043004,540.062319043004,0.0,Gold ETF,commodities
SHORT,2025-09-17 14:30:00-04:00,3711.59999765625,3718.60019765625,3697.59999765625,3718.60009765625,3711.60009765625,7.0,2,2025-09-17 14:40:00-04:00,3697.59999765625,TAKE_PROFIT,28.0,GC=F,10.0,10566.090276953108,566.0902769531076,566.0902769531076,0.0,Gold,commodities
LONG,2025-09-17 15:20:00-04:00,510.8201073242188,506.363913671875,519.7320946289065,510.8200073242188,506.364013671875,4.455993652343807,19,2025-09-17 16:50:00-04:00,519.7320946289065,TAKE_PROFIT,169.32775878906574,MSFT,90.0,9962.292357959017,-37.70764204098526,441.8148240234534,-479.5224660644387,Microsoft,stocks
SHORT,2025-09-17 18:15:00-04:00,249.80989755859372,251.59760366210935,246.23488535156247,251.59750366210935,249.80999755859372,1.787506103515625,34,2025-09-17 18:55:00-04:00,251.59760366210935,STOP_LOSS,-60.782007519531476,GOOGL,40.0,8608.26117336426,-1391.738826635737,-52.97908630370958,-1338.7597403320274,Google,stocks
LONG,2025-09-17 18:35:00-04:00,24540.7501,24461.9999,24698.2501,24540.75,24462.0,78.75,1,2025-09-18 09:50:00-04:00,24698.2501,TAKE_PROFIT,157.5,MNQ=F,915.0,12057.747399999971,2057.747399999971,2057.747399999971,0.0,Micro Nasdaq,futures
LONG,2025-09-17 18:35:00-04:00,660.5600975585937,659.6399146484375,662.4000633789062,660.5599975585938,659.6400146484375,0.91998291015625,15,2025-09-18 10:00:00-04:00,662.4000633789062,TAKE_PROFIT,27.5994873046875,SPY,925.0,10227.93241894535,227.93241894533685,227.93241894533685,0.0,S&P 500 ETF,stocks
LONG,2025-09-17 18:35:00-04:00,24540.7501,24251.4999,25119.2501,24540.75,24251.5,289.25,1,2025-09-25 23:55:00-04:00,24594.0,END_OF_DATA,53.24989999999889,NQ=F,11840.0,11718.747099999968,1718.7470999999678,1719.497399999971,-0.7503000000033353,Nasdaq Futures,futures
LONG,2025-09-17 18:40:00-04:00,591.5600975585937,589.6299048828125,595.4200829101562,591.5599975585938,589.6300048828125,1.92999267578125,17,2025-09-18 10:00:00-04:00,595.4200829101562,TAKE_PROFIT,65.6197509765625,QQQ,920.0,10698.527405566409,698.527405566424,698.527405566424,0.0,Nasdaq ETF,stocks
LONG,2025-09-17 18:55:00-04:00,251.59760366210935,249.80989755859372,255.1726158691406,251.59750366210935,249.80999755859372,1.787506103515625,34,2025-09-18 11:55:00-04:00,249.80989755859372,STOP_LOSS,-60.782007519531476,GOOGL,1020.0,8547.479165844728,-1452.5208341552684,-52.97908630370958,-1399.5417478515587,Google,stocks
LONG,2025-09-18 10:00:00-04:00,595.720070703125,593.0699073242188,601.0199974609375,595.719970703125,593.0700073242188,2.64996337890625,17,2025-09-18 16:45:00-04:00,593.0699073242188,STOP_LOSS,-45.0527774414054,QQQ,405.0,10653.474628125003,653.4746281250186,698.527405566424,-45.0527774414054,Nasdaq ETF,stocks
LONG,2025-09-18 10:00:00-04:00,24713.2501,24598.7499,24942.2501,24713.25,24598.75,114.5,1,2025-09-22 12:05:00-04:00,24942.2501,TAKE_PROFIT,229.0,MNQ=F,5885.0,12286.747399999971,2286.747399999971,2286.747399999971,0.0,Micro Nasdaq,futures
LONG,2025-09-18 10:00:00-04:00,662.4401024414062,660.26991953125,666.7800682617187,662.4400024414062,660.27001953125,2.16998291015625,15,2025-09-18 16:15:00-04:00,660.26991953125,STOP_LOSS,-32.552743652343,SPY,375.0,10195.379675293007,195.37967529299385,227.93241894533685,-32.552743652343,S&P 500 ETF,stocks
SHORT,2025-09-18 10:10:00-04:00,237.6299048828125,241.2000969482422,230.48992075195312,241.1999969482422,237.6300048828125,3.5699920654296875,25,2025-09-18 16:55:00-04:00,241.2000969482422,STOP_LOSS,-89.25480163574235,AAPL,405.0,8900.95816037598,-1099.0418396240173,-96.35954343261616,-1002.6822961914011,Apple,stocks
LONG,2025-09-18 10:25:00-04:00,511.490090234375,507.6848975585938,519.1000755859375,511.489990234375,507.68499755859375,3.80499267578125,19,2025-09-18 16:45:00-04:00,507.6848975585938,STOP_LOSS,-72.2986608398428,MSFT,380.0,9889.993697119175,-110.00630288082806,441.8148240234534,-551.8211269042815,Microsoft,stocks
LONG,2025-09-18 11:15:00-04:00,232.46509633789066,228.8599006103516,239.67508779296878,232.46499633789065,228.8600006103516,3.6049957275390625,26,2025-09-18 16:45:00-04:00,228.8599006103516,STOP_LOSS,-93.7350889160158,AMZN,330.0,9375.58112741699,-624.4188725830079,-4.755880175780135,-619.6629924072278,Amazon,stocks
LONG,2025-09-18 16:20:00+01:00,1.1787893606185913,1.1754025386810305,1.185163004493713,1.1786893606185913,1.1755025386810305,0.003186821937560813,8553,2025-09-19 16:10:00+01:00,1.1754025386810305,STOP_LOSS,-28.967488031957448,EURUSD=X,1430.0,10053.271077492904,53.27107749290617,100.12095463581046,-46.84987714290429,EUR/USD,forex
SHORT,2025-09-18 12:05:00-04:00,421.94991220703133,431.5500877929688,402.74996103515633,431.5499877929688,421.9500122070313,9.5999755859375,8,2025-09-18 16:40:00-04:00,431.5500877929688,STOP_LOSS,-76.8014046874996,TSLA,275.0,8426.292320263701,-1573.7076797362963,-97.9019830078114,-1475.805696728485,Tesla,stocks
LONG,2025-09-19 09:50:00-04:00,3691.40000234375,3686.299948828125,3701.599709375,3691.39990234375,3686.300048828125,5.099853515625,2,2025-09-19 10:50:00-04:00,3701.599709375,TAKE_PROFIT,20.3994140625,GC=F,60.0,10586.489691015608,586.4896910156076,586.4896910156076,0.0,Gold,commodities
LONG,2025-09-19 09:50:00-04:00,598.0600975585937,596.5548926757813,601.0701073242187,598.0599975585938,596.5549926757812,1.5050048828125,17,2025-09-19 10:45:00-04:00,596.5548926757813,STOP_LOSS,-25.588483007811647,QQQ,55.0,10627.88614511719,627.886145117207,698.527405566424,-70.64126044921704,Nasdaq ETF,stocks
LONG,2025-09-19 09:50:00-04:00,514.0001,510.31990732421883,521.3600853515624,514.0,510.3200073242188,3.679992675781193,19,2025-09-19 16:35:00-04:00,510.31990732421883,STOP_LOSS,-69.92366083984172,MSFT,405.0,9820.070036279332,-179.92996372066978,441.8148240234534,-621.7447877441232,Microsoft,stocks
LONG,2025-09-19 09:50:00-04:00,336.77008901367185,336.3117896484375,337.6862877441406,336.7699890136719,336.3118896484375,0.458099365234375,31,2025-09-19 10:55:00-04:00,337.6862877441406,TAKE_PROFIT,28.40216064453125,GLD,65.0,10568.464479687538,568.4644796875352,568.4644796875352,0.0,Gold ETF,commodities
LONG,2025-09-19 10:00:00-04:00,233.17009816894532,231.88989938964843,235.73009572753907,233.1699981689453,231.88999938964844,1.279998779296875,40,2025-09-19 14:50:00-04:00,231.88989938964843,STOP_LOSS,-51.207951171875266,AMZN,290.0,9324.373176245115,-675.6268237548832,-4.755880175780135,-670.870943579103,Amazon,stocks
LONG,2025-09-19 10:00:00-04:00,428.15009389648435,421.71990122070315,441.01007924804685,428.1499938964844,421.7200012207031,6.42999267578125,13,2025-09-19 17:35:00-04:00,421.71990122070315,STOP_LOSS,-83.5925047851556,TSLA,455.0,8342.699815478545,-1657.300184521452,-97.9019830078114,-1559.3982015136405,Tesla,stocks
SHORT,2025-09-19 10:45:00-04:00,661.3199073242188,662.5400780273437,658.8799659179688,662.5399780273438,661.3200073242188,1.219970703125,15,2025-09-19 12:20:00-04:00,662.5400780273437,STOP_LOSS,-18.302560546874247,SPY,95.0,10177.077114746133,177.0771147461196,227.93241894533685,-50.855304199217244,S&P 500 ETF,stocks
LONG,2025-09-19 10:50:00-04:00,242.59009633789066,240.3499061035156,247.07007680664077,242.58999633789065,240.3500061035156,2.239990234375057,36,2025-09-19 16:00:00-04:00,240.3499061035156,STOP_LOSS,-80.64684843750229,AAPL,310.0,8820.311311938478,-1179.6886880615195,-96.35954343261616,-1083.3291446289034,Apple,stocks
